rand_earth (Earth Radii),rand_ice,rand_iron,rand_sio2,planet_mass (kg),max_p (Pa),diamond_formation
1.390954595853243,0.40048705326638934,0.29975647336680533,0.29975647336680533,8.86424453840777e+24,68078911361.34804,yes
1.075718862082295,0.8904571214404403,0.05477143927977984,0.05477143927977984,2.4123131109669627e+24,27529734904.095284,yes
0.7943475933146589,0.5080859670709564,0.24595701646452178,0.24595701646452178,1.0434587549464438e+24,12507659729.949131,yes
1.0270252214533728,0.8993225728879647,0.050338713556017656,0.050338713556017656,2.0423346715903964e+24,23723496786.196613,yes
1.3066763058858561,0.8880554244559224,0.055972287772038776,0.055972287772038776,4.859515553005848e+24,51879918582.27061,yes
0.5702616896830947,0.33724765994907796,0.33137617002546105,0.33137617002546105,4.225066386413103e+23,4054329225.33684,no
0.516654967924099,0.8965780577977227,0.05171097110113865,0.05171097110113865,1.637549251234944e+23,2497359272.9329357,no
1.1406576207695576,0.1823125079593634,0.4088437460203183,0.4088437460203183,6.475186203395949e+24,22000254454.658142,yes
1.2313910415363898,0.6602911611812587,0.16985441940937063,0.16985441940937063,4.23614142187661e+24,46496930324.78093,yes
1.0090583218579967,0.7035038009466316,0.14824809952668422,0.14824809952668422,2.029554975346812e+24,24583373927.880325,yes
0.6113851705388272,0.4510863026915931,0.27445684865420344,0.27445684865420344,4.4471559646774966e+23,5543280514.368445,no
1.0812046309512495,0.36547182063741857,0.3172640896812907,0.3172640896812907,3.8214629819223577e+24,29530414097.63466,yes
1.2145548906558061,0.6741173706409841,0.16294131467950795,0.16294131467950795,3.9965189567698554e+24,44277560793.26975,yes
0.9707727935636102,0.174636877303461,0.4126815613482695,0.4126815613482695,3.7339789934139395e+24,12940700757.813667,yes
1.1102025173411554,0.2462138572553564,0.3768930713723218,0.3768930713723218,5.190962164294189e+24,25606715626.092064,yes
0.8829156033697116,0.4054184485512844,0.2972907757243578,0.2972907757243578,1.7669440131995812e+24,16703491696.240005,yes
1.4636052333888356,0.8012380093220547,0.09938099533897266,0.09938099533897266,7.464487648885906e+24,78758589297.03702,yes
0.5761169060840386,0.8743404326853882,0.0628297836573059,0.0628297836573059,2.5063960520139454e+23,3906152465.2706704,no
1.3977368474941267,0.5657697818490767,0.21711510907546167,0.21711510907546167,7.2675907427157e+24,72313768655.06245,yes
1.08748791955616,0.8384325343184756,0.08078373284076218,0.08078373284076218,2.5230348615291593e+24,29023197397.47633,yes
0.8840668429657046,0.7252970078927112,0.13735149605364438,0.13735149605364438,1.2504430271761516e+24,16049664766.871243,yes
0.8343989775065774,0.755537171198032,0.122231414400984,0.122231414400984,1.0050079996316105e+24,13291357403.317211,yes
0.9115240651472234,0.3726290680858686,0.3136854659570657,0.3136854659570657,2.085424526854529e+24,17860680673.538406,yes
0.5810950386552056,0.38259995114448064,0.3087000244277597,0.3087000244277597,4.1597754227845356e+23,4526925659.966267,no
0.8464641852898777,0.5010459920793034,0.24947700396034828,0.24947700396034828,1.3215187843148233e+24,15208297415.268972,yes
0.7052694350475949,0.42828398412642155,0.2858580079367892,0.2858580079367892,7.699491243953729e+23,8572812013.266973,no
0.7658412450752123,0.8331974643647295,0.08340126781763524,0.08340126781763524,7.223267024408695e+23,9874326051.145584,no
0.9327318034644808,0.5425535545791668,0.22872322271041662,0.22872322271041662,1.7677175569134667e+24,20438875484.994576,yes
1.3549076197361432,0.6924183174840616,0.1537908412579692,0.1537908412579692,5.871091252345731e+24,62941588878.2831,yes
0.7536135524039541,0.2815893326543407,0.35920533367282964,0.35920533367282964,1.2643874154771038e+24,8782926776.178257,no
1.3672626830324819,0.8973946156088854,0.051302692195557276,0.051302692195557276,5.731265156716866e+24,60543223697.991745,yes
0.7883785221190833,0.49838148214646016,0.2508092589267699,0.2508092589267699,1.0284576657560195e+24,12217325942.510212,yes
0.780623016953404,0.3856929727425018,0.3071535136287491,0.3071535136287491,1.1841784565968893e+24,11338633479.772501,yes
1.2861636000089909,0.2888287442257995,0.35558562788710024,0.35558562788710024,8.083090499561975e+24,45008507972.6247,yes
1.3836579027709752,0.7779008265350392,0.11104958673248039,0.11104958673248039,6.108625413991032e+24,65402132540.59608,yes
0.5256408638143046,0.36182222728421376,0.3190888863578931,0.3190888863578931,3.0327960794253e+23,3221211388.870986,no
1.414615545691886,0.11680904135438697,0.4415954793228065,0.4415954793228065,1.625240960044539e+25,29138834391.40275,yes
1.3691238424840932,0.5397691101637555,0.23011544491812225,0.23011544491812225,6.927281748065894e+24,67592577535.3139,yes
1.100715077680976,0.6450460339428838,0.17747698302855808,0.17747698302855808,2.871397544041066e+24,32902860432.221428,yes
0.8498289122405198,0.6057376864705545,0.19713115676472276,0.19713115676472276,1.1855202890722919e+24,15069968844.715221,yes
0.8830885443727281,0.8890382448933506,0.0554808775533247,0.0554808775533247,1.1930937955402067e+24,14887831814.808044,yes
0.9039580086708252,0.40224906566894303,0.2988754671655285,0.2988754671655285,1.927563676658326e+24,17878494722.71216,yes
0.7075284935959133,0.8231142043299563,0.08844289783502185,0.08844289783502185,5.434992501362989e+23,7790856125.157057,no
0.5585981359081543,0.5889231337061166,0.2055384331469417,0.2055384331469417,2.6517439891762093e+23,4097584368.7053347,no
0.8064803002600635,0.29991188946271113,0.35004405526864446,0.35004405526864446,1.548393488404595e+24,11158437256.555311,yes
1.054463611530639,0.8335985876410752,0.0832007061794624,0.0832007061794624,2.2620212727569062e+24,26404943425.91288,yes
1.1981896413271724,0.39932226314452246,0.30033886842773877,0.30033886842773877,5.184003859912717e+24,41809724040.49237,yes
0.7553753666486557,0.27400433705985733,0.36299783147007136,0.36299783147007136,1.294026075433936e+24,8685042346.466179,no
0.7423376596874902,0.19585921375345522,0.4020703931232724,0.4020703931232724,1.4118328695249598e+24,6386909368.278724,no
0.8771413694839428,0.3653054455862842,0.3173472772068579,0.3173472772068579,1.8465723550763083e+24,15819917941.069748,yes
1.2459938567978917,0.759920603402909,0.1200396982985455,0.1200396982985455,4.2041022464221026e+24,46556160095.67027,yes
0.7931178359627821,0.7031636707118623,0.14841816464406887,0.14841816464406887,8.597147115410688e+23,11689295108.153696,yes
1.1551924718695679,0.6433720297711636,0.1783139851144182,0.1783139851144182,3.4171771782592396e+24,38332760623.94665,yes
1.1870933793630938,0.47913729477638567,0.26043135261180717,0.26043135261180717,4.466354458317824e+24,42305317477.27298,yes
1.0894089647586227,0.6424384633279717,0.17878076833601414,0.17878076833601414,2.77351276363807e+24,31887388821.391876,yes
1.1298194318148869,0.8558676412416187,0.07206617937919063,0.07206617937919063,2.884800759061713e+24,32555687799.324993,yes
1.2677979823894643,0.6894632866246732,0.15526835668766342,0.15526835668766342,4.6214013759892254e+24,50546569177.39199,yes
1.280836477614122,0.6255087882982784,0.1872456058508608,0.1872456058508608,5.015443989015942e+24,53563046478.31683,yes
1.3795276459093722,0.7386409851443505,0.13067950742782475,0.13067950742782475,6.13387683318928e+24,65797016214.89173,yes
0.6784116406797576,0.726955521036086,0.13652223948195702,0.13652223948195702,4.830852181225433e+23,7162869143.865961,no
1.1567251853861487,0.7399077033925848,0.1300461483037076,0.1300461483037076,3.2424446859080176e+24,36895444654.78355,yes
1.1927562426366358,0.7437252931721849,0.12813735341390753,0.12813735341390753,3.61237456681537e+24,40663144204.390236,yes
1.3020713544170692,0.5925025783090397,0.20374871084548013,0.20374871084548013,5.46914005229057e+24,56764630697.479454,yes
0.9849596936255591,0.5285555108598783,0.23572224457006086,0.23572224457006086,2.1816284582430325e+24,24199734829.147858,yes
1.0695487242580155,0.4749897668530475,0.26250511657347625,0.26250511657347625,3.1158635021325076e+24,30702221451.95285,yes
0.6744831896249733,0.17475435507829742,0.4126228224608513,0.4126228224608513,1.0489472172304733e+24,4277117525.8555408,no
1.4793601566874637,0.7024870111806549,0.14875649440967254,0.14875649440967254,8.059195610230698e+24,84567205711.21674,yes
1.229837215456619,0.8966633390169302,0.05166833049153491,0.05166833049153491,3.90126357353419e+24,42343028788.74485,yes
0.9979248732948963,0.17497592597966982,0.4125120370101651,0.4125120370101651,4.111193640943e+24,14067688863.332937,yes
0.9540210971949603,0.7615388411625176,0.11923057941874121,0.11923057941874121,1.6149354490437246e+24,19931922101.85336,yes
1.322163541446404,0.22749938833854141,0.3862503058307293,0.3862503058307293,1.0056115989174362e+25,42057917408.618546,yes
1.34671425596926,0.5746517202976847,0.21267413985115763,0.21267413985115763,6.290164374891777e+24,63749031927.26894,yes
1.2856757148775286,0.6078648501868897,0.19606757490655513,0.19606757490655513,5.158602853548736e+24,54429041721.82123,yes
1.24537224863073,0.8792466149349971,0.06037669253250144,0.06037669253250144,4.088291828110054e+24,44344891958.92772,yes
0.5392402174865447,0.5797030647907958,0.2101484676046021,0.2101484676046021,2.3589703632964528e+23,3675728929.7471647,no
0.8629439369474203,0.7966601264887871,0.10166993675560643,0.10166993675560643,1.1165270258902265e+24,14422269458.125242,yes
0.8618720907416308,0.1751937827742192,0.4124031086128904,0.4124031086128904,2.471594869516136e+24,9146941393.394571,no
0.7890400439732048,0.8238974720857238,0.08805126395713808,0.08805126395713808,8.055429131161235e+23,10837673080.986666,yes
0.607375760092286,0.28351088001499003,0.358244559992505,0.358244559992505,5.840164522982373e+23,4485090716.031005,no
0.507709797394101,0.3060394342960831,0.3469802828519585,0.3469802828519585,2.9842659245830942e+23,2649786514.005653,no
0.6711652512925754,0.6774205771171397,0.16128971144143017,0.16128971144143017,4.79350349225359e+23,7124002921.531334,no
1.269687765457842,0.8856392731358659,0.05718036343206706,0.05718036343206706,4.3785896539001933e+24,47176240031.7928,yes
1.2449947983321572,0.8395631866942869,0.08021840665285657,0.08021840665285657,4.103118846413729e+24,44862413906.18812,yes
0.9893927830573667,0.2508061026752893,0.3745969486623554,0.3745969486623554,3.44871003169981e+24,18292021303.209698,yes
1.3443892013135663,0.8975541522351087,0.05122292388244565,0.05122292388244565,5.3881811974024e+24,57156911690.18623,yes
0.536473617965711,0.6404952076546989,0.17975239617265054,0.17975239617265054,2.1676789712842527e+23,3514387599.9975305,no
1.1652427010475477,0.6844795832196724,0.1577602083901638,0.1577602083901638,3.423144473476596e+24,38659064950.621086,yes
0.9965568216731719,0.6640761932291734,0.16796190338541328,0.16796190338541328,1.9927014690291208e+24,24124271929.096527,yes
1.259573409960183,0.3331166150988507,0.33344169245057464,0.33344169245057464,6.91740692595797e+24,45562031503.14013,yes
0.7214270282000655,0.18669923181756795,0.406650384091216,0.406650384091216,1.2989078175755516e+24,5618167211.413085,no
1.3827962451061098,0.15741210746930723,0.4212939462653464,0.4212939462653464,1.3680283019982958e+25,35975324307.5504,yes
0.8392069264547543,0.5446022881785636,0.2276988559107182,0.2276988559107182,1.2113469159077006e+24,14763567830.798615,yes
0.9807988217109055,0.13873766431036422,0.4306311678448179,0.4306311678448179,4.155108405469829e+24,10807974870.922789,yes
0.7348898036408474,0.8780911680035496,0.06095441599822521,0.06095441599822521,6.183573626530902e+23,8558000155.920703,no
0.9096061909150126,0.182666019167943,0.4086669904160285,0.4086669904160285,2.9355015603050215e+24,11103022835.791975,yes
0.546657256797772,0.3155500186418839,0.34222499067905804,0.34222499067905804,3.795047260386912e+23,3421553233.8392587,no
1.2928390066891366,0.5122910284320602,0.2438544857839699,0.2438544857839699,5.80701406799109e+24,55836173636.871445,yes
1.4753566640166436,0.19285353871199284,0.4035732306440036,0.4035732306440036,1.6210631009805164e+25,53490563282.25023,yes
1.2496874137247498,0.7617200672432224,0.1191399663783888,0.1191399663783888,4.245503122315251e+24,46935242797.058914,yes
1.2126936949969007,0.3923911326483428,0.3038044336758286,0.3038044336758286,5.469101775001901e+24,43171060608.97836,yes
1.0449427926086161,0.5890583610222135,0.20547081948889323,0.20547081948889323,2.5089029831618997e+24,28592949977.222984,yes
0.732741518056294,0.20916268070632482,0.3954186596468376,0.3954186596468376,1.312720494853284e+24,6500774627.512621,no
0.8603186793319039,0.36375892386553954,0.31812053806723023,0.31812053806723023,1.7319014641814007e+24,14895772818.623758,yes
0.5443177008611354,0.1572044354173129,0.42139778229134356,0.42139778229134356,5.142327225878417e+23,1930051926.0154624,no
0.6318859074946821,0.23994434051841962,0.3800278297407902,0.3800278297407902,7.323264502480879e+23,4530147329.0377,no
0.7872136817948716,0.451794236787051,0.2741028816064745,0.2741028816064745,1.0965392032968648e+24,12086096598.963045,yes
0.5717205585848938,0.3181177637839221,0.34094111810803895,0.34094111810803895,4.4268658616517396e+23,3964998841.8137326,no
1.289254470012974,0.4390572875094809,0.28047135624525954,0.28047135624525954,6.342300035571123e+24,54284697370.73467,yes
0.9884693216576379,0.3298448316418727,0.33507758417906364,0.33507758417906364,2.9791659381698375e+24,21557346741.34001,yes
0.5292416037008981,0.2799089837060593,0.36004550814697034,0.36004550814697034,3.636430455514392e+23,2866882544.5828643,no
1.1647921631346343,0.8481067122179328,0.07594664389103362,0.07594664389103362,3.221891043937654e+24,35987588897.46785,yes
0.5781318257787795,0.6572141047032584,0.17139294764837082,0.17139294764837082,2.8099675357173333e+23,4449080812.716416,no
1.1120374104913293,0.7358523918248078,0.13207380408759611,0.13207380408759611,2.820802503619779e+24,32650592013.50511,yes
0.8003990987263526,0.19706605738567096,0.4014669713071645,0.4014669713071645,1.8366899644527035e+24,8089283834.390905,no
1.031915673334593,0.8180912353053811,0.09095438234730946,0.09095438234730946,2.1021206741767473e+24,24853215709.54215,yes
0.6260214841794323,0.6607265534847169,0.16963672325764156,0.16963672325764156,3.7529385811727685e+23,5718205473.596333,no
0.927674152742664,0.8249028542871046,0.08754857285644768,0.08754857285644768,1.4360145859738187e+24,17745948832.807697,yes
0.8476068900416115,0.33465101052486346,0.33267449473756827,0.33267449473756827,1.7281145943460607e+24,13709122580.911503,yes
0.6884773214690649,0.4275160471665713,0.28624197641671434,0.28624197641671434,7.090378488347632e+23,7981285616.918505,no
0.9803470190105659,0.8483168214805733,0.07584158925971335,0.07584158925971335,1.7371876506742105e+24,20706288415.968758,yes
0.7965358989368115,0.4374061824294212,0.2812969087852894,0.2812969087852894,1.1679215770044763e+24,12459074227.115627,yes
1.4138382270658996,0.5231077459774037,0.23844612701129814,0.23844612701129814,7.939654527181445e+24,75390681212.58434,yes
1.412168129866437,0.332787695981377,0.33360615200931154,0.33360615200931154,1.0506396549876456e+25,66501161656.49436,yes
1.2205298922303562,0.1700611900984056,0.4149694049507972,0.4149694049507972,8.465270568828511e+24,25537294194.381584,yes
0.7507827901571006,0.6065864909107004,0.1967067545446498,0.1967067545446498,7.61663269276655e+23,10342049130.340664,yes
0.9413523905409217,0.5365130845570562,0.23174345772147192,0.23174345772147192,1.8406948295350075e+24,21059642255.71735,yes
0.5941445603839044,0.6185371307938906,0.1907314346030547,0.1907314346030547,3.215554779141419e+23,4930695879.892278,no
