rand_earth (Earth Radii),rand_ice,rand_iron,rand_sio2,planet_mass (kg),max_p (Pa),diamond_formation
0.9661387843928778,0.7865375756871099,0.10673121215644504,0.10673121215644504,1.6741023888784217e+24,20462848137.0674,yes
0.5945802726388237,0.5440898835880014,0.22795505820599932,0.22795505820599932,3.513802479937341e+23,5081506994.876495,no
1.0634665742404166,0.6689262379566083,0.16553688102169584,0.16553688102169584,2.500200262958167e+24,29351235472.899677,yes
0.7873770696539074,0.2707678888334647,0.36461605558326765,0.36461605558326765,1.502146693499772e+24,9747071459.969118,no
0.5015906949047914,0.487619326423295,0.2561903367883525,0.2561903367883525,2.068717266100884e+23,2951695508.6288414,no
1.4607948980878915,0.43551666555535495,0.2822416672223225,0.2822416672223225,1.0071029895375775e+25,82462095622.36896,yes
1.3799440161108567,0.6769600791625392,0.1615199604187304,0.1615199604187304,6.334692252023443e+24,67283807396.96434,yes
0.5022246185860242,0.5585244398276477,0.22073778008617617,0.22073778008617617,1.8759883797472398e+23,2929734450.96973,no
0.7023585557223367,0.8764639076434331,0.061768046178283464,0.061768046178283464,5.2450560432390254e+23,7412525408.652451,no
1.2539460577164174,0.8958949100260575,0.05205254498697126,0.05205254498697126,4.1832802406054606e+24,45152626971.419945,yes
1.2515831883259418,0.2761189168776448,0.3619405415611776,0.3619405415611776,7.493829273251981e+24,40154170244.99975,yes
0.7304258190077118,0.484828264225611,0.2575858678871945,0.2575858678871945,7.993403443916305e+23,9669073300.463955,no
1.1620368552804041,0.2866923650664023,0.35665381746679886,0.35665381746679886,5.647637547854855e+24,32458578934.05163,yes
0.5899054622896843,0.6833228180007482,0.15833859099962588,0.15833859099962588,2.965073203819654e+23,4684421757.892659,no
0.7139260012448866,0.8582243202257097,0.07088783988714514,0.07088783988714514,5.5786838063571006e+23,7885226213.530229,no
0.9202198612917812,0.8595501659493119,0.07022491702534406,0.07022491702534406,1.3862159993711463e+24,17074254677.647846,yes
0.9330156018905361,0.6185998606537308,0.19070006967313458,0.19070006967313458,1.6344617323321942e+24,20036101527.378998,yes
1.3156544019651157,0.4464516501982224,0.2767741749008888,0.2767741749008888,6.748245560677547e+24,58120060968.257545,yes
0.8890874666765436,0.8613485912467889,0.06932570437660557,0.06932570437660557,1.2263983665200688e+24,15360866152.169527,yes
1.1774213962826392,0.20016107632992322,0.3999194618350384,0.3999194618350384,6.991144140126045e+24,26271795531.402363,yes
0.5151785846896909,0.772470603026431,0.1137646984867845,0.1137646984867845,1.6835056060292748e+23,2729369207.900258,no
1.0127839868523858,0.10915281058810972,0.44542359470594517,0.44542359470594517,4.931990373381714e+24,9467792032.086393,no
0.9420355217432447,0.4623617858727481,0.26881910706362594,0.26881910706362594,2.0345146317945295e+24,20938398201.851192,yes
1.4640270949974066,0.5932203814518696,0.2033898092740652,0.2033898092740652,8.381048980436446e+24,84304448807.23647,yes
0.964351548127958,0.511428255502649,0.24428587224867548,0.24428587224867548,2.067858626942184e+24,22691639113.814423,yes
1.4488397361207261,0.2209255173117411,0.3895372413441295,0.3895372413441295,1.4297789812760814e+25,55914589906.93632,yes
1.2774968771126662,0.5567943362780409,0.22160283186097957,0.22160283186097957,5.291856421581048e+24,53642201373.64351,yes
0.5961520139001828,0.2451907010760114,0.3774046494619943,0.3774046494619943,5.8898264765670596e+23,3831634999.6907134,no
1.3578614474830268,0.43581914848389347,0.28209042575805326,0.28209042575805326,7.694561981024865e+24,64210250057.32887,yes
0.9777476776927211,0.2376318926209005,0.3811840536895498,0.3811840536895498,3.3938365631142895e+24,17011493475.51241,yes
0.7971813546723219,0.40947678606639726,0.29526160696680137,0.29526160696680137,1.2257971240785375e+24,12305807575.497486,yes
1.2638811398804433,0.7970810752673693,0.10145946236631537,0.10145946236631537,4.371482655087624e+24,47977356869.62917,yes
1.495612697692052,0.5898000125578376,0.20509999372108118,0.20509999372108118,9.107844359929357e+24,90933543504.28421,yes
0.7582459902921158,0.6845687279919048,0.1577156360040476,0.1577156360040476,7.407527785059521e+23,10301783620.58513,yes
0.6520922011428314,0.38678591432147036,0.3066070428392648,0.3066070428392648,6.232977645028416e+23,6521817352.605541,no
1.0182209816308667,0.702136288299419,0.1489318558502905,0.1489318558502905,2.0970919953419662e+24,25275974432.899403,yes
1.3933786046165566,0.8290615848623029,0.08546920756884857,0.08546920756884857,6.196526887699734e+24,65907681017.34095,yes
0.8133681493934647,0.5786263083874346,0.21068684580628272,0.21068684580628272,1.0419443604498696e+24,13285718564.097513,yes
1.1337136542856565,0.6963454481755706,0.15182727591221468,0.15182727591221468,3.0826591100860437e+24,35292392907.819664,yes
0.521074555723339,0.3092956511827262,0.3453521744086369,0.3453521744086369,3.247858486293505e+23,2901477015.5185366,no
0.8487780659614718,0.4862538174536293,0.25687309127318536,0.25687309127318536,1.3598557078606185e+24,15315043670.724886,yes
0.7518251441025897,0.503233803434638,0.24838309828268101,0.24838309828268101,8.631505466305582e+23,10576294321.145123,yes
0.9414205208752702,0.3362282627208967,0.33188586863955166,0.33188586863955166,2.481602512146085e+24,18812137677.072483,yes
0.8863521568860516,0.7354292362545863,0.13228538187270683,0.13228538187270683,1.256636993648757e+24,16108567008.121477,yes
1.1661324748089723,0.3016015894676385,0.34919920526618076,0.34919920526618076,5.566986930306309e+24,33853621211.5154,yes
0.6176479444474073,0.8108719117249581,0.09456404413752095,0.09456404413752095,3.3044913090180527e+23,5084905987.645689,no
0.6091741348672469,0.553621441918616,0.22318927904069202,0.22318927904069202,3.7968756418497965e+23,5488959840.044492,no
0.646953026173497,0.6053964360891264,0.1973017819554368,0.1973017819554368,4.4625774497534206e+23,6549621201.19275,no
1.295305712249926,0.4798479860006407,0.26007600699967964,0.26007600699967964,6.100516961998357e+24,55943543722.51246,yes
1.099165872095504,0.8399851269970121,0.08000743650149394,0.08000743650149394,2.623509366615158e+24,30073443932.148693,yes
1.269576280748085,0.5456844707021066,0.22715776464894671,0.22715776464894671,5.239458444231776e+24,52666588488.36409,yes
1.4044197908712435,0.32676396912801164,0.3366180154359942,0.3366180154359942,1.0406087222462686e+25,64660700096.37959,yes
1.0873032860930771,0.6857851815820426,0.1571074092089787,0.1571074092089787,2.675329109214888e+24,31172084947.2113,yes
1.1547895662120538,0.15911144162720117,0.42044427918639943,0.42044427918639943,7.09368851354599e+24,20368157520.630024,yes
0.9511810563584916,0.2328658608995509,0.38356706955022457,0.38356706955022457,3.112991049555126e+24,15412603019.136366,yes
1.3912961325944275,0.24725247454386903,0.3763737627280655,0.3763737627280655,1.1657969174268357e+25,52991412921.85547,yes
1.342599801047925,0.6318367461396643,0.18408162693016783,0.18408162693016783,5.914316087415941e+24,62323235443.20103,yes
1.2110046903054572,0.3414267668771306,0.3292866165614347,0.3292866165614347,5.929331651394965e+24,40653669709.79487,yes
1.197818986321653,0.6849790087164909,0.15751049564175457,0.15751049564175457,3.7808270267662724e+24,42202697221.08532,yes
1.1795132342835988,0.5422363233745163,0.22888183831274184,0.22888183831274184,4.04036416215947e+24,41704672377.90935,yes
0.6035131545880826,0.1984512713469247,0.4007743643265377,0.4007743643265377,6.751495185923093e+23,3358001353.9776316,no
1.0406502507562516,0.3701795531835431,0.31491022340822844,0.31491022340822844,3.3173932871018594e+24,26472519813.13395,yes
1.0369290123318995,0.8387765933671225,0.08061170331643874,0.08061170331643874,2.1299224656595726e+24,25011421005.860085,yes
0.5682670773943639,0.14774870499735704,0.4261256475013215,0.4261256475013215,6.07172732022248e+23,2060958330.2365146,no
0.9435074635609059,0.874528813668653,0.06273559316567351,0.06273559316567351,1.5130313617534317e+24,18314317823.562798,yes
0.7271752818343475,0.8162728226661565,0.09186358866692174,0.09186358866692174,6.014632178810358e+23,8507288287.563517,no
1.1860721306198214,0.5587232075747318,0.2206383962126341,0.2206383962126341,4.0507600920900363e+24,42392595030.206604,yes
1.3828767429685849,0.5612446732105457,0.21937766339472714,0.21937766339472714,7.01413371964964e+24,69769466485.52716,yes
0.8630297072384008,0.5656208110293129,0.21718959448534353,0.21718959448534353,1.3066027503812364e+24,16024192392.119434,yes
1.2168677108146622,0.6396207153815711,0.18018964230921447,0.18018964230921447,4.125430712577594e+24,45134963360.96567,yes
1.1463597943081605,0.8943834769924313,0.05280826150378437,0.05280826150378437,3.03108460092302e+24,33777200254.026306,yes
1.1118836522630104,0.794107055984955,0.1029464720075225,0.1029464720075225,2.7588217219981624e+24,31729226663.27796,yes
1.0571682366539972,0.668656925187348,0.165671537406326,0.165671537406326,2.446612257225055e+24,28783528994.14933,yes
1.3922775095814384,0.4654757253488665,0.26726213732556675,0.26726213732556675,8.082647508593223e+24,70825702353.35342,yes
0.7116244672134002,0.34460926197551,0.327695369012245,0.327695369012245,9.198987155106116e+23,8221197520.964186,no
1.339987833428593,0.8470714894144521,0.07646425529277395,0.07646425529277395,5.35239621573235e+24,57293117545.881744,yes
0.5788418339798261,0.8552539596586465,0.07237302017067676,0.07237302017067676,2.5625405184934168e+23,4011587899.0687156,no
1.1645799001743824,0.3266737042497131,0.33666314787514345,0.33666314787514345,5.294735791933977e+24,35152427597.03929,yes
0.6689092099919578,0.5398820707863086,0.23005896460684572,0.23005896460684572,5.43674435542864e+23,7429753022.110371,no
1.1355470675325376,0.6941544242125524,0.15292278789372382,0.15292278789372382,3.1049247106304336e+24,35512629354.75279,yes
0.7066219222800281,0.5951508121803321,0.20242459390983397,0.20242459390983397,6.216116138166892e+23,8685867485.836403,no
1.4837096162463161,0.564766098419223,0.2176169507903885,0.2176169507903885,9.059704568232104e+24,88769967340.94748,yes
1.2744218749308627,0.28650337510304447,0.35674831244847777,0.35674831244847777,7.853919406808586e+24,43540898418.5119,yes
0.5425366836465357,0.21614691355125926,0.39192654322437037,0.39192654322437037,4.506192944500292e+23,2549253177.8467383,no
1.1330949149104144,0.18429295680093666,0.4078535215995317,0.4078535215995317,6.300840753809016e+24,21772864861.670055,yes
0.6938330786811993,0.10709410302634446,0.44645294848682776,0.44645294848682776,1.3278439112954325e+24,2832524205.887329,no
1.1144425540707747,0.20395108968319786,0.39802445515840107,0.39802445515840107,5.726150742241381e+24,22452106724.499065,yes
1.1399387253832578,0.42295933029698185,0.2885203348515091,0.2885203348515091,4.1959643971405015e+24,36385891678.364815,yes
1.235200248133422,0.7442327065162441,0.12788364674187797,0.12788364674187797,4.0967064014077857e+24,45497929750.00674,yes
1.3448818473541317,0.6696389724649431,0.16518051376752846,0.16518051376752846,5.795530959801793e+24,61939472926.595276,yes
1.4840510728253125,0.6300814185685994,0.18495929071570028,0.18495929071570028,8.538432944066252e+24,87555112681.41861,yes
0.5777162276595155,0.8395613544610128,0.08021932276949362,0.08021932276949362,2.5509978927638955e+23,4013073994.8427625,no
1.2400253262998175,0.6866988828474087,0.15665055857629567,0.15665055857629567,4.2746206433982323e+24,47174318597.59896,yes
0.883028302597975,0.22750852648368697,0.38624573675815654,0.38624573675815654,2.4275365791179785e+24,12139529126.136984,yes
0.9366952473252851,0.772398642276638,0.11380067886168099,0.11380067886168099,1.5059249668638624e+24,18688447027.676342,yes
1.0403805022100345,0.1158082169922225,0.4420958915038887,0.4420958915038887,5.353635526016947e+24,10827107136.782629,yes
0.5815762421183087,0.2761441432497261,0.361927928375137,0.361927928375137,5.081767930013698e+23,3847618077.8141274,no
0.5757672913817236,0.3988936785073238,0.3005531607463381,0.3005531607463381,3.912186189932394e+23,4451160711.475545,no
1.2689404943373939,0.7636043245666013,0.11819783771669934,0.11819783771669934,4.482714140967408e+24,49204994927.47787,yes
1.2473713402596902,0.4968004259372816,0.2515997870313592,0.2515997870313592,5.206516730473184e+24,49579041598.94429,yes
0.8867239655440367,0.32431513872076423,0.3378424306396179,0.3378424306396179,2.058344531506735e+24,15454941312.358356,yes
1.3124246975737326,0.6815747318244185,0.15921263408779074,0.15921263408779074,5.261527119592837e+24,56770179515.19053,yes
0.7698394719126904,0.6750331104799552,0.1624834447600224,0.1624834447600224,7.871201616968959e+23,10830695066.384169,yes
1.2834810560450314,0.6689705818160389,0.16551470909198057,0.16551470909198057,4.892845928512122e+24,53000015562.00743,yes
0.6386331332626891,0.20835162428223095,0.3958241878588845,0.3958241878588845,8.085266692092716e+23,4201888371.868319,no
0.6930094057367598,0.5969188523863995,0.20154057380680024,0.20154057380680024,5.7922502090509936e+23,8192567955.389869,no
0.9249359367935109,0.16278796347660596,0.418606018261697,0.418606018261697,3.23322167043253e+24,10526245877.622858,yes
0.567133244615858,0.2828085850783591,0.3585957074608205,0.3585957074608205,4.598972155235639e+23,3600489404.337987,no
0.9335492359555434,0.19443929066830387,0.40278035466584805,0.40278035466584805,3.1369347760519735e+24,12650872917.170095,yes
0.6408510717112663,0.6513309325172785,0.17433453374136076,0.17433453374136076,4.1246962904146034e+23,6206881297.919301,no
1.460132195118721,0.29589995979855577,0.3520500201007221,0.3520500201007221,1.273644826238792e+25,70165546351.76279,yes
0.6160203955532474,0.790935930456229,0.1045320347718855,0.1045320347718855,3.2934715946467286e+23,5093055467.143532,no
1.2059417733379139,0.7707764800617868,0.11461175996910661,0.11461175996910661,3.720256885420866e+24,41555872270.62251,yes
1.3126766531111795,0.1755566633961804,0.4122216683019098,0.4122216683019098,1.087892097811906e+25,33310938306.67442,yes
1.3301395394709967,0.5563413415980974,0.22182932920095128,0.22182932920095128,6.119710283449354e+24,61248706307.33385,yes
0.775737753103267,0.3573044837236432,0.3213477581381784,0.3213477581381784,1.2158317644173955e+24,10815439096.883472,yes
0.9056104347565078,0.2531135275173327,0.3734432362413337,0.3734432362413337,2.524528683157334e+24,14181599444.615992,yes
0.6991111830095124,0.2625405585459768,0.3687297207270116,0.3687297207270116,1.0041233141716717e+24,6652557355.76394,no
0.6894931615743384,0.16114620172975808,0.419426899135121,0.419426899135121,1.1642637330820781e+24,4274822554.9968724,no
1.2778312180379254,0.6249452085644338,0.1875273957177831,0.1875273957177831,4.970601855085332e+24,52988515089.57856,yes
1.0961863483903753,0.13964020410770442,0.4301798979461478,0.4301798979461478,6.133250898594021e+24,15279032095.246616,yes
1.1647670378586956,0.6636055063798703,0.16819724681006487,0.16819724681006487,3.467069046604487e+24,38965006032.47167,yes
0.9256148645120675,0.11916798501115117,0.44041600749442444,0.44041600749442444,3.5337541587156484e+24,7864266652.429673,no
0.6446563318395888,0.348648038453061,0.3256759807734695,0.3256759807734695,6.394221752831544e+23,6039463677.481367,no
1.3220121729343615,0.5606956274924263,0.21965218625378685,0.21965218625378685,5.964141727999243e+24,60045258548.430016,yes
0.7732699377997234,0.48851076089940093,0.25574461955029953,0.25574461955029953,9.732146790299174e+23,11503952454.532972,yes
1.3705822531811673,0.19446228118039893,0.40276885940980056,0.40276885940980056,1.2251988468222335e+25,41863223251.461235,yes
